0.884800995,0.547492456,0.001741159,3.97e-05,0.291306484,-0.003135369,-0.000367485,-0.127541288,0.226251589,-1.728529522,0.047268928,0.001482092,-1.790537374,-0.550441356,-0.534896106
-0.870486223,0.206422365,0.001741159,3.97e-05,0.291306484,-0.459645036,-0.000367485,-1.018494547,-0.403960027,0.130491194,-0.142685696,0.001482092,1.944708626,-0.773414065,-0.088638525
0.45634506,-0.066433707,0.001741159,3.97e-05,0.291306484,-0.459645036,-0.000367485,-0.382099362,-0.463413953,1.051847953,-0.49260211,0.001482092,0.898839746,0.210289065,0.000612991
0.207564194,-0.953215944,0.001741159,3.97e-05,-0.000601459,-0.003135369,-0.000367485,-0.127541288,0.380831796,-1.043627153,0.477166237,0.001482092,1.048249586,0.367681566,0.179116024
-0.607884198,0.001780311,0.001741159,3.97e-05,0.054131281,0.225119465,-0.000367485,0.381574861,0.808900064,-0.065195197,-0.16268092,0.001482092,-1.043488174,-0.078263853,0.625373605
0.566914334,0.41106442,0.001741159,3.97e-05,-0.712127069,0.909883967,-0.000367485,0.127016786,-0.356396886,-0.024427199,-0.132688084,0.001482092,-1.342307854,1.246456362,-0.267141557
-0.718453472,0.069994329,0.001741159,3.97e-05,0.984587848,-0.459645036,-0.000367485,0.636132935,-1.497912266,0.048955198,0.287211612,0.001482092,0.600020066,-1.822697404,-0.088638525
-0.442030288,-0.271075762,-1.012310014,3.97e-05,-0.219532416,0.225119465,-0.000367485,-0.636657436,0.00032667,3.36e-05,-0.072702413,0.001482092,-0.296438974,-0.196308229,-0.44564459
1.119760701,1.024990584,0.635523142,3.97e-05,-0.328997894,-1.144409538,-0.000367485,-0.636657436,0.32137787,0.089723196,0.487163849,0.001482092,0.301200386,1.15464407,1.071631186
0.055531443,-0.816787907,-0.505284427,3.97e-05,0.491993194,0.225119465,-0.000367485,0.381574861,-0.368287671,5.715706943,-0.122690473,0.001482092,0.301200386,-1.0357349,-0.802650655
-0.359103333,0.138208347,-0.632040824,3.97e-05,-0.219532416,0.453374299,-0.000367485,-0.254820325,0.166797663,3.750689431,0.127249823,0.001482092,-0.445848814,0.472609899,-0.356393074
-0.829022745,0.001780311,0.128497556,3.97e-05,-0.219532416,1.138138801,-0.000367485,0.381574861,0.57108436,-5.438417355,-0.442614051,0.001482092,-0.595258654,0.105360731,0.893128153
0.760410562,0.138208347,0.508766746,3.97e-05,0.491993194,-0.459645036,-0.000367485,0.254295823,-0.082908826,-3.098334261,0.537151908,0.001482092,0.002380706,0.800510943,2.053397864
-0.013574353,0.138208347,-0.885553617,3.97e-05,0.382527716,-0.003135369,-0.000367485,-0.509378399,-0.285052175,0.146798393,-1.112454043,0.001482092,0.301200386,-0.104495937,-2.31992643
1.672607069,-0.680359871,0.001741159,3.97e-05,-0.438463373,-0.916154704,-0.000367485,0.127016786,0.59486593,-0.171191992,2.166762636,0.001482092,0.002380706,-0.034543714,-0.356393074
-1.229836362,0.206422365,1.015792332,3.97e-05,-0.219532416,-0.231390203,-0.000367485,-0.000262251,1.284531472,0.130491194,-1.562346576,0.001482092,1.197659426,-0.034543714,0.000612991
-0.442030288,0.683920493,7.607124956,3.97e-05,0.10886402,0.453374299,-0.000367485,1.527086194,-0.225598249,-0.782711965,0.777094592,0.001482092,0.151790546,-0.034543714,0.803876637
0.000246806,-0.680359871,-6.209322275,3.97e-05,0.327794977,0.681629133,-0.000367485,0.127016786,-1.818963466,0.106030395,0.277214,0.001482092,0.600020066,0.302101357,0.179116024
0.470166219,-0.134647725,-2.786899566,3.97e-05,-1.040523504,-1.144409538,-0.000367485,-1.909447807,1.498565605,-0.358724784,-0.71254957,0.001482092,-2.985816094,-1.022618858,-0.713399139
-0.759916949,0.342850402,1.142548729,3.97e-05,0.546725934,0.909883967,-0.000367485,0.890691009,-1.414676769,0.913236759,0.647125638,0.001482092,1.496479106,0.197173023,0.26836754
-0.345282174,-0.134647725,1.522817919,3.97e-05,0.054131281,0.225119465,-0.000367485,1.017970046,0.00032667,0.815393563,-0.082700025,0.001482092,0.301200386,1.600589489,-0.088638525
1.603501273,-0.202861744,-1.265822807,3.97e-05,1.586647979,-0.231390203,-0.000367485,-0.509378399,0.047889811,0.464788779,-0.112692861,0.001482092,-1.342307854,-2.62277595,-0.713399139
1.990493731,0.001780311,-0.378528031,3.97e-05,-2.135178289,-1.372664372,-0.000367485,0.508853898,0.630538286,0.203873591,-0.432616439,0.001482092,2.392938147,0.603770317,0.536122088
-2.114390551,0.683920493,0.508766746,3.97e-05,0.546725934,2.964177473,-0.000367485,-0.254820325,0.059780596,-2.119902305,0.65712325,0.001482092,-1.790537374,1.403848863,0.26836754
-1.229836362,-0.407503798,0.001741159,3.97e-05,-0.328997894,0.453374299,-0.000367485,1.145249083,0.416504152,-0.138577594,-0.302647485,0.001482092,-0.445848814,-0.327468646,0.357619056
1.810818661,-0.475717816,-0.885553617,3.97e-05,0.273062238,-2.285683708,-0.000367485,-1.527610696,-0.760683583,-0.016273599,-0.212668979,0.001482092,-0.595258654,-0.537325314,-0.267141557
-1.520080705,0.342850402,0.255253953,3.97e-05,2.079242632,-0.916154704,-0.000367485,-0.000262251,0.143016092,1.353531139,0.417180566,0.001482092,0.002380706,0.616886359,2.231900897
0.041710284,-0.066433707,-0.251771634,3.97e-05,-2.518307464,0.225119465,-0.000367485,-0.382099362,2.116886436,-1.10070235,0.567144743,0.001482092,0.450610226,0.6300024,-2.766184011
-0.137964786,0.615706475,0.508766746,3.97e-05,0.10886402,-0.003135369,-0.000367485,-1.145773585,-2.282704089,-0.244574389,-0.592578228,0.001482092,0.898839746,-1.835813446,-0.177890041
-0.289997537,-0.202861744,0.001741159,3.97e-05,7.826180253,0.453374299,-0.000367485,0.381574861,-0.463413953,0.22018079,-0.432616439,0.001482092,0.002380706,0.498841983,0.000612991
0.235206513,0.069994329,-0.632040824,3.97e-05,-7.11585756,-0.68789987,-0.000367485,-0.382099362,0.178688448,0.097876796,-0.372630768,0.001482092,-0.595258654,0.197173023,0.536122088
0.262848831,0.069994329,-0.378528031,3.97e-05,-0.65739433,-0.003135369,-0.000367485,-0.254820325,0.452176508,0.513710377,0.977046828,0.001482092,-0.595258654,-0.261888438,0.000612991
0.041710284,0.138208347,0.508766746,-0.173504825,0.382527716,0.681629133,-0.000367485,0.381574861,0.154906878,-0.432107181,-0.262657038,0.001482092,0.600020066,-0.104495937,-0.356393074
-0.469672606,-0.134647725,0.255253953,0.176798075,0.218329498,0.681629133,-0.000367485,1.145249083,0.785118493,-0.693022369,-0.392625992,0.001482092,-0.744668494,-0.196308229,0.26836754
0.29049115,-0.134647725,-0.251771634,-0.016029209,-0.110066937,-0.68789987,0.452374538,-1.018494547,-1.533584621,0.578939174,0.267216389,0.001482092,-0.147029134,-0.156960104,-0.713399139
1.976672572,-0.202861744,1.269305125,-0.417752718,-0.219532416,-0.68789987,0.006492242,0.381574861,-0.094799612,-0.179345592,0.717108921,0.001482092,0.151790546,0.472609899,0.26836754
-2.238780984,0.001780311,-1.392579203,0.096453373,0.054131281,-0.003135369,-0.343353867,-0.382099362,0.083562166,3.090247861,0.627130414,0.001482092,-0.595258654,-0.95703865,0.446870572
0.829516358,-0.066433707,-0.125015237,0.41783218,-0.328997894,-0.231390203,0.033931153,-0.254820325,1.890961517,-2.959723067,-1.432377622,0.001482092,0.600020066,-0.038915728,-0.713399139
-0.041216671,-0.202861744,1.522817919,-0.289201195,0.601458673,-0.231390203,0.198564616,-0.127541288,5.588995715,-0.391339182,-0.652563899,0.001482092,1.048249586,0.695582609,0.179116024
0.000246806,0.138208347,0.889035936,0.321418538,-0.383730633,0.681629133,-0.336494139,0.763411972,-5.802376509,0.505556777,0.257218777,0.001482092,1.197659426,0.420145733,0.625373605
-0.372924492,-0.134647725,-2.153117583,-0.433821658,1.258251544,0.909883967,0.006492242,0.254295823,-1.557366192,-0.407646382,0.65712325,0.001482092,0.898839746,0.105360731,0.089864507
0.345775786,0.479278438,0.762279539,0.025750035,-0.164799676,-0.003135369,0.075089519,0.636132935,0.214360804,1.002926355,1.117013394,0.001482092,-1.641127534,0.446377816,1.160882702
-0.06885899,-0.612145853,0.762279539,0.13501883,-0.438463373,0.453374299,0.370057807,0.763411972,6.599712457,0.44848158,-2.002241496,0.001482092,0.600020066,-0.35370073,-1.338159752
1.299435771,-0.066433707,-0.378528031,0.803486748,-0.547928851,-1.372664372,0.809080375,-2.036726844,-4.589516418,-0.415799981,0.197233106,0.001482092,-0.595258654,0.157824898,-0.44564459
-0.096501308,0.138208347,-0.505284427,-0.016029209,-0.547928851,-0.003135369,0.493532904,0.127016786,0.00032667,3.36e-05,0.397185342,0.001482092,1.645888946,0.695582609,0.089864507
-2.003821277,0.138208347,0.001741159,-0.668428187,1.969777154,1.138138801,-1.831914763,0.508853898,-1.176861065,-0.807172764,-0.482604498,0.001482092,-1.939947214,-0.091379895,0.446870572
0.152279558,0.138208347,-0.251771634,-0.122084216,-1.149988983,-0.459645036,0.349478624,0.381574861,-1.105516354,-0.048887998,1.027034887,0.001482092,-0.296438974,-0.275004479,-0.088638525
0.055531443,-0.066433707,0.255253953,-0.244208162,-0.876325287,-0.916154704,-0.151281493,-0.636657436,2.093104865,-0.024427199,-0.662561511,0.001482092,0.151790546,-1.009502817,-0.534896106
-0.013574353,-0.202861744,-0.251771634,0.157515346,0.10886402,-0.003135369,0.088808974,-0.636657436,-1.18875185,0.048955198,0.047268928,0.001482092,-1.192898014,-0.288120521,-0.267141557
0.138458398,0.138208347,0.255253953,0.106094737,0.437260455,0.681629133,-0.014086941,0.381574861,-0.701229657,0.758318366,-0.27265465,0.001482092,0.450610226,1.416964905,0.000612991
0.345775786,0.001780311,1.269305125,-0.157435884,0.10886402,-0.003135369,0.061370063,0.381574861,-0.142362753,-1.019166354,0.127249823,0.001482092,0.749429906,-0.406164897,0.089864507
-0.359103333,0.342850402,-1.012310014,-0.073877395,-0.110066937,-1.144409538,-0.165000949,-0.636657436,0.582975145,0.22833439,-0.122690473,0.001482092,-0.296438974,-0.95703865,1.785643315
2.474234303,0.41106442,0.001741159,0.070743068,0.491993194,1.822903303,0.020211697,-0.254820325,3.603234586,0.146798393,0.637128026,0.001482092,-0.445848814,0.039780522,0.714625121
-2.515204167,-0.885001925,-1.646091997,0.491749305,-0.493196112,0.453374299,-0.041525851,0.127016786,-3.578799676,0.758318366,-0.60257584,0.001482092,-0.296438974,-0.13072802,-2.31992643
0.746589403,0.206422365,-0.125015237,-0.401683778,0.10886402,-1.144409538,-0.048385579,0.381574861,0.059780596,-0.978398356,-0.122690473,0.001482092,-0.296438974,0.971019485,1.160882702
-0.303818696,-0.066433707,0.128497556,0.771348867,-0.274265155,-0.916154704,-0.062105034,-0.636657436,-0.582321805,-0.277188788,0.777094592,0.001482092,-0.296438974,-1.009502817,-1.427411268
0.470166219,-0.202861744,1.015792332,-0.739131525,-0.000601459,-0.231390203,0.027071425,0.127016786,-0.201816679,0.342484785,0.847077875,0.001482092,1.347069266,0.734930734,0.000612991
-0.303818696,0.342850402,1.269305125,0.086812009,-0.164799676,0.909883967,0.064799927,0.763411972,-0.106690397,0.073415997,1.057027723,0.001482092,-0.296438974,0.144708856,2.321152413
1.299435771,-0.066433707,-0.632040824,0.057887916,0.382527716,-0.231390203,0.390636989,-0.000262251,0.630538286,-0.309803186,-1.882270154,0.001482092,-0.744668494,0.32833344,-0.713399139
-1.506259546,0.752134511,1.142548729,-0.109229063,-0.000601459,2.051158137,0.215713935,-0.127541288,-0.078152512,0.937697558,-0.662561511,0.001482092,1.347069266,0.302101357,-0.44564459
-0.276176378,-0.202861744,-2.153117583,0.363197783,-0.110066937,-2.285683708,-0.542285968,-0.127541288,-0.078152512,-0.733790367,0.397185342,0.001482092,-1.939947214,0.184056981,0.089864507
0.041710284,0.001780311,-0.125015237,-0.443463022,-0.110066937,0.453374299,0.219143799,-0.127541288,-0.078152512,-0.22011359,-0.152683308,0.001482092,0.301200386,-1.625956778,-0.981153687
0.566914334,0.001780311,0.001741159,-0.186359977,0.984587848,-0.231390203,0.277451484,-0.127541288,-0.078152512,0.342484785,-0.262657038,0.001482092,0.002380706,-0.393048855,-0.356393074
-0.92577086,0.206422365,0.382010349,0.090025797,-0.110066937,-0.68789987,-0.237028089,0.381574861,-0.078152512,0.032647999,1.107015782,0.001482092,1.496479106,0.066012606,0.357619056
-0.027395512,-1.226072016,0.255253953,-0.070663607,0.491993194,0.681629133,-0.267896863,0.381574861,1.439111679,0.277255988,-0.902504195,0.001482092,-0.296438974,1.23334032,-0.088638525
0.636020129,0.445171429,-1.012310014,1.311265262,-0.219532416,-0.003135369,0.287741075,-0.763936473,-0.582321805,-0.089655996,0.517156684,0.001482092,-0.669963574,0.092244689,-0.356393074
0.11081608,0.445171429,0.382010349,-0.735917737,-0.055334198,-0.003135369,-0.189009995,1.527086194,0.012217455,-0.432107181,-0.192673755,0.001482092,-0.669963574,-1.140663234,0.000612991
-0.05503783,0.445171429,-0.125015237,-0.379187261,-1.587850897,-0.231390203,0.596428818,-1.145773585,-0.582321805,0.138644794,0.827082651,0.001482092,0.898839746,-0.117611979,0.000612991
0.732768244,0.445171429,1.015792332,1.234134349,0.656191412,-0.68789987,0.46266413,0.254295823,0.250033159,0.481095978,0.127249823,0.001482092,0.002380706,0.380797607,0.446870572
-0.690811153,-0.543931835,-0.251771634,1.179499952,0.601458673,0.681629133,-1.197389957,-0.127541288,-0.106690397,0.122337594,-0.962489866,0.001482092,0.151790546,1.207108237,0.089864507
0.124637239,-0.475717816,0.635523142,-2.137129334,0.10886402,-0.231390203,0.167695842,0.890691009,0.250033159,-0.375031983,0.397185342,0.001482092,1.048249586,0.603770317,0.446870572
-0.538778402,-0.271075762,0.508766746,-0.340621804,0.765656891,0.225119465,0.424935628,-0.763936473,-0.510977094,-0.179345592,-0.002719131,0.001482092,-0.296438974,-0.786530107,-0.356393074
-0.06885899,-0.202861744,-0.885553617,0.073956856,-1.259454461,1.138138801,-0.387942096,-0.127541288,1.332094613,0.130491194,0.097256988,0.11309893,-0.296438974,0.32833344,-0.177890041
-0.248534059,0.138208347,-0.125015237,1.092727674,-0.60266159,0.225119465,0.671885822,-0.127541288,-1.129297924,-0.21195999,-0.392625992,0.485155058,-1.790537374,-0.05203177,-0.44564459
0.815695199,0.138208347,-0.378528031,-0.295628771,4.980077812,-1.600919206,0.887967243,-0.254820325,0.642429071,0.073415997,-0.372630768,-0.122536618,0.749429906,-0.720949899,0.625373605
0.235206513,0.342850402,0.508766746,-0.62986273,-4.652884294,-0.003135369,-1.231688595,0.254295823,-0.380178457,0.048955198,1.556908314,-0.531798358,0.301200386,0.721814692,-0.44564459
0.124637239,-0.407503798,0.255253953,0.022536247,0.327794977,0.225119465,-0.31934482,0.381574861,0.32137787,-0.163038393,-1.452372846,-0.444985262,0.301200386,0.721814692,0.803876637
-0.856665064,0.069994329,0.128497556,-0.012815421,-0.219532416,1.822903303,0.081949246,1.27252812,-0.546649449,-0.032580799,-0.302647485,-0.407779649,-0.147029134,-0.602905523,0.26836754
-0.262355218,0.683920493,-0.505284427,-0.167077249,0.163596759,1.138138801,-0.285046182,0.890691009,-0.582321805,-0.407646382,0.377190119,-0.02332165,-0.296438974,-0.43239698,0.179116024
0.45634506,0.138208347,-0.251771634,-0.163863461,-0.110066937,-2.285683708,0.126537476,-0.254820325,-0.059127256,0.195719991,0.65712325,0.038687705,2.542347987,-0.13072802,-0.713399139
0.235206513,-0.543931835,0.635523142,0.125377466,-0.055334198,0.681629133,0.033931153,-1.018494547,0.02410824,0.342484785,0.627130414,-0.134938489,-1.790537374,1.023483652,0.26836754
-0.524957243,0.206422365,0.508766746,0.0353914,0.054131281,-0.231390203,0.260302165,-1.018494547,-0.0234549,-0.138577594,-0.522594946,-0.134938489,-1.043488174,-1.86204553,-0.624147622
-0.276176378,-0.134647725,-1.772848393,0.491749305,0.218329498,-1.144409538,0.215713935,-0.254820325,0.368941011,-0.097809596,-0.242661815,-0.134938489,0.151790546,0.000432397,0.089864507
-0.2347129,-0.134647725,0.128497556,0.154301558,0.218329498,-0.003135369,-0.604023517,0.254295823,-0.166144323,0.122337594,-0.082700025,-0.085331005,-0.147029134,0.367681566,0.625373605
0.45634506,-0.407503798,-0.125015237,-0.674855763,-0.328997894,0.453374299,2.235903722,0.381574861,-0.118581182,0.163105593,0.667120862,0.051089575,0.301200386,0.800510943,-0.802650655
